iso1	iso2	tree_dist	bray_curtis	comp	host.iso1	sample.iso1	taxonomy_Species.iso1	host.iso2	sample.iso2	taxonomy_Species.iso2
GCA.014042525.1.ASM1404252v1	GCA.015558985.1.ASM1555898v1	0.008086574109313058	0.20312677013707942	GCA.014042525.1.ASM1404252v1_GCA.015558985.1.ASM1555898v1	human	SAMN15648894	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.000598365.1.ASM59836v1	GCA.015558985.1.ASM1555898v1	0.009143385567719585	0.21808450062635235	GCA.000598365.1.ASM59836v1_GCA.015558985.1.ASM1555898v1	human	SAMN02314558	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.003363115.1.ASM336311v1	GCA.015558985.1.ASM1555898v1	0.009214556022927485	0.2134201077199282	GCA.003363115.1.ASM336311v1_GCA.015558985.1.ASM1555898v1	human	SAMN09729823	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.000273765.1.Bact.frag.CL05T00C42.V1	GCA.015558985.1.ASM1555898v1	0.009577990083651714	0.23984243106359032	GCA.000273765.1.Bact.frag.CL05T00C42.V1_GCA.015558985.1.ASM1555898v1	human	SAMN02463923	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.003469305.1.ASM346930v1	GCA.015558985.1.ASM1555898v1	0.009593536498985884	0.204574332909784	GCA.003469305.1.ASM346930v1_GCA.015558985.1.ASM1555898v1	human	SAMN09736425	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.000598425.1.ASM59842v1	GCA.015558985.1.ASM1555898v1	0.009700144196836926	0.2352607065773032	GCA.000598425.1.ASM59842v1_GCA.015558985.1.ASM1555898v1	human	SAMN02315073	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.000598505.1.ASM59850v1	GCA.015558985.1.ASM1555898v1	0.010125696964586171	0.2214005084354056	GCA.000598505.1.ASM59850v1_GCA.015558985.1.ASM1555898v1	human	SAMN02314417	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.000598905.1.ASM59890v1	GCA.015558985.1.ASM1555898v1	0.009895493101970512	0.22785238686378512	GCA.000598905.1.ASM59890v1_GCA.015558985.1.ASM1555898v1	human	SAMN02314420	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.015669295.1.ASM1566929v1	GCA.015558985.1.ASM1555898v1	0.008715938744034632	0.207409101303453	GCA.015669295.1.ASM1566929v1_GCA.015558985.1.ASM1555898v1	human	SAMN15532926	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.013327815.1.ASM1332781v1	GCA.015558985.1.ASM1555898v1	0.0065991063177876725	0.1945910290237467	GCA.013327815.1.ASM1332781v1_GCA.015558985.1.ASM1555898v1	human	SAMN15062759	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.000273115.1.Bact.frag.CL03T12C07.V1	GCA.015558985.1.ASM1555898v1	0.006726025061945153	0.19587161165929454	GCA.000273115.1.Bact.frag.CL03T12C07.V1_GCA.015558985.1.ASM1555898v1	human	SAMN02463922	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.003466635.1.ASM346663v1	GCA.015558985.1.ASM1555898v1	0.0073472127826816	0.20393500607936332	GCA.003466635.1.ASM346663v1_GCA.015558985.1.ASM1555898v1	human	SAMN09736602	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.003439635.1.ASM343963v1	GCA.015558985.1.ASM1555898v1	0.007455232193297877	0.18449854813491176	GCA.003439635.1.ASM343963v1_GCA.015558985.1.ASM1555898v1	human	SAMN09736715	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.015551365.1.ASM1555136v1	GCA.015558985.1.ASM1555898v1	0.007542351053730359	0.19202163624070318	GCA.015551365.1.ASM1555136v1_GCA.015558985.1.ASM1555898v1	human	SAMN15532424	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.014042465.1.ASM1404246v1	GCA.015558985.1.ASM1555898v1	0.006816595395813876	0.1633048433048433	GCA.014042465.1.ASM1404246v1_GCA.015558985.1.ASM1555898v1	human	SAMN15648897	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.000598805.1.ASM59880v1	GCA.015558985.1.ASM1555898v1	0.007093317238624023	0.17993405558172398	GCA.000598805.1.ASM59880v1_GCA.015558985.1.ASM1555898v1	human	SAMN02314414	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.902374115.1.MGYG.HGUT.01337	GCA.015558985.1.ASM1555898v1	0.007180364248800084	0.15608800829397534	GCA.902374115.1.MGYG.HGUT.01337_GCA.015558985.1.ASM1555898v1	human	SAMEA5850840	Bacteroides_fragilis	human	SAMN15532846	Bacteroides_fragilis
GCA.000599185.2.ASM59918v2	GCA.000598445.1.ASM59844v1	0.007021679692863137	0.23116649825979566	GCA.000599185.2.ASM59918v2_GCA.000598445.1.ASM59844v1	human	SAMN02314538	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.014042525.1.ASM1404252v1	GCA.000598445.1.ASM59844v1	0.006849723896768331	0.24426697090701655	GCA.014042525.1.ASM1404252v1_GCA.000598445.1.ASM59844v1	human	SAMN15648894	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.000598365.1.ASM59836v1	GCA.000598445.1.ASM59844v1	0.00790653535517486	0.25656611996788625	GCA.000598365.1.ASM59836v1_GCA.000598445.1.ASM59844v1	human	SAMN02314558	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.003363115.1.ASM336311v1	GCA.000598445.1.ASM59844v1	0.007977705810382759	0.2544632768361582	GCA.003363115.1.ASM336311v1_GCA.000598445.1.ASM59844v1	human	SAMN09729823	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.000273765.1.Bact.frag.CL05T00C42.V1	GCA.000598445.1.ASM59844v1	0.008341139871106988	0.24900827382976312	GCA.000273765.1.Bact.frag.CL05T00C42.V1_GCA.000598445.1.ASM59844v1	human	SAMN02463923	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.003469305.1.ASM346930v1	GCA.000598445.1.ASM59844v1	0.008356686286441158	0.2302501454333915	GCA.003469305.1.ASM346930v1_GCA.000598445.1.ASM59844v1	human	SAMN09736425	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.000598425.1.ASM59842v1	GCA.000598445.1.ASM59844v1	0.0084632939842922	0.2550051481523853	GCA.000598425.1.ASM59842v1_GCA.000598445.1.ASM59844v1	human	SAMN02315073	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.000598505.1.ASM59850v1	GCA.000598445.1.ASM59844v1	0.008888846752041445	0.23417132216014896	GCA.000598505.1.ASM59850v1_GCA.000598445.1.ASM59844v1	human	SAMN02314417	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.000598905.1.ASM59890v1	GCA.000598445.1.ASM59844v1	0.008658642889425786	0.24741447891805887	GCA.000598905.1.ASM59890v1_GCA.000598445.1.ASM59844v1	human	SAMN02314420	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.015669295.1.ASM1566929v1	GCA.000598445.1.ASM59844v1	0.007479088531489906	0.22869645324735144	GCA.015669295.1.ASM1566929v1_GCA.000598445.1.ASM59844v1	human	SAMN15532926	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.013327815.1.ASM1332781v1	GCA.000598445.1.ASM59844v1	0.007223006954434075	0.2592428603055125	GCA.013327815.1.ASM1332781v1_GCA.000598445.1.ASM59844v1	human	SAMN15062759	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.000273115.1.Bact.frag.CL03T12C07.V1	GCA.000598445.1.ASM59844v1	0.008081735977524419	0.23015419760137065	GCA.000273115.1.Bact.frag.CL03T12C07.V1_GCA.000598445.1.ASM59844v1	human	SAMN02463922	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.003466635.1.ASM346663v1	GCA.000598445.1.ASM59844v1	0.008702923698260864	0.26232609905397886	GCA.003466635.1.ASM346663v1_GCA.000598445.1.ASM59844v1	human	SAMN09736602	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.003439635.1.ASM343963v1	GCA.000598445.1.ASM59844v1	0.008810943108877143	0.24471434997750788	GCA.003439635.1.ASM343963v1_GCA.000598445.1.ASM59844v1	human	SAMN09736715	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.015551365.1.ASM1555136v1	GCA.000598445.1.ASM59844v1	0.008898061969309624	0.23354516568315933	GCA.015551365.1.ASM1555136v1_GCA.000598445.1.ASM59844v1	human	SAMN15532424	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.014042465.1.ASM1404246v1	GCA.000598445.1.ASM59844v1	0.008172306311393141	0.2310340869964421	GCA.014042465.1.ASM1404246v1_GCA.000598445.1.ASM59844v1	human	SAMN15648897	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.000598805.1.ASM59880v1	GCA.000598445.1.ASM59844v1	0.008449028154203288	0.21969157769869513	GCA.000598805.1.ASM59880v1_GCA.000598445.1.ASM59844v1	human	SAMN02314414	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.902374115.1.MGYG.HGUT.01337	GCA.000598445.1.ASM59844v1	0.008536075164379348	0.24097923192945817	GCA.902374115.1.MGYG.HGUT.01337_GCA.000598445.1.ASM59844v1	human	SAMEA5850840	Bacteroides_fragilis	human	SAMN02317048	Bacteroides_fragilis
GCA.014042525.1.ASM1404252v1	GCA.000599185.2.ASM59918v2	0.005490033231138615	0.2314068100358423	GCA.014042525.1.ASM1404252v1_GCA.000599185.2.ASM59918v2	human	SAMN15648894	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.000598365.1.ASM59836v1	GCA.000599185.2.ASM59918v2	0.0075757202459803405	0.23147939653231253	GCA.000598365.1.ASM59836v1_GCA.000599185.2.ASM59918v2	human	SAMN02314558	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.003363115.1.ASM336311v1	GCA.000599185.2.ASM59918v2	0.007646890701188241	0.23310773327415954	GCA.003363115.1.ASM336311v1_GCA.000599185.2.ASM59918v2	human	SAMN09729823	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.000273765.1.Bact.frag.CL05T00C42.V1	GCA.000599185.2.ASM59918v2	0.008010324761912468	0.2259069663921656	GCA.000273765.1.Bact.frag.CL05T00C42.V1_GCA.000599185.2.ASM59918v2	human	SAMN02463923	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.003469305.1.ASM346930v1	GCA.000599185.2.ASM59918v2	0.00802587117724664	0.20461292532541675	GCA.003469305.1.ASM346930v1_GCA.000599185.2.ASM59918v2	human	SAMN09736425	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.000598425.1.ASM59842v1	GCA.000599185.2.ASM59918v2	0.008132478875097682	0.24056603773584906	GCA.000598425.1.ASM59842v1_GCA.000599185.2.ASM59918v2	human	SAMN02315073	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.000598505.1.ASM59850v1	GCA.000599185.2.ASM59918v2	0.008558031642846927	0.22627070245573958	GCA.000598505.1.ASM59850v1_GCA.000599185.2.ASM59918v2	human	SAMN02314417	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.000598905.1.ASM59890v1	GCA.000599185.2.ASM59918v2	0.008327827780231268	0.23008257085471992	GCA.000598905.1.ASM59890v1_GCA.000599185.2.ASM59918v2	human	SAMN02314420	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.015669295.1.ASM1566929v1	GCA.000599185.2.ASM59918v2	0.007148273422295387	0.1963377416073245	GCA.015669295.1.ASM1566929v1_GCA.000599185.2.ASM59918v2	human	SAMN15532926	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.013327815.1.ASM1332781v1	GCA.000599185.2.ASM59918v2	0.007996975695346775	0.2534522126780472	GCA.013327815.1.ASM1332781v1_GCA.000599185.2.ASM59918v2	human	SAMN15062759	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.000273115.1.Bact.frag.CL03T12C07.V1	GCA.000599185.2.ASM59918v2	0.008855704718437118	0.20139044628840547	GCA.000273115.1.Bact.frag.CL03T12C07.V1_GCA.000599185.2.ASM59918v2	human	SAMN02463922	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.003466635.1.ASM346663v1	GCA.000599185.2.ASM59918v2	0.009476892439173563	0.25120244862264973	GCA.003466635.1.ASM346663v1_GCA.000599185.2.ASM59918v2	human	SAMN09736602	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.003439635.1.ASM343963v1	GCA.000599185.2.ASM59918v2	0.009584911849789842	0.23401435670900056	GCA.003439635.1.ASM343963v1_GCA.000599185.2.ASM59918v2	human	SAMN09736715	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.015551365.1.ASM1555136v1	GCA.000599185.2.ASM59918v2	0.009672030710222322	0.24033426183844012	GCA.015551365.1.ASM1555136v1_GCA.000599185.2.ASM59918v2	human	SAMN15532424	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.014042465.1.ASM1404246v1	GCA.000599185.2.ASM59918v2	0.00894627505230584	0.2320865254619198	GCA.014042465.1.ASM1404246v1_GCA.000599185.2.ASM59918v2	human	SAMN15648897	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.000598805.1.ASM59880v1	GCA.000599185.2.ASM59918v2	0.009222996895115987	0.21424415221692075	GCA.000598805.1.ASM59880v1_GCA.000599185.2.ASM59918v2	human	SAMN02314414	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.902374115.1.MGYG.HGUT.01337	GCA.000599185.2.ASM59918v2	0.009310043905292047	0.21202459576406285	GCA.902374115.1.MGYG.HGUT.01337_GCA.000599185.2.ASM59918v2	human	SAMEA5850840	Bacteroides_fragilis	human	SAMN02314538	Bacteroides_fragilis
GCA.000598365.1.ASM59836v1	GCA.014042525.1.ASM1404252v1	0.007403764449885534	0.23592677345537758	GCA.000598365.1.ASM59836v1_GCA.014042525.1.ASM1404252v1	human	SAMN02314558	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.003363115.1.ASM336311v1	GCA.014042525.1.ASM1404252v1	0.007474934905093435	0.20009018149024912	GCA.003363115.1.ASM336311v1_GCA.014042525.1.ASM1404252v1	human	SAMN09729823	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.000273765.1.Bact.frag.CL05T00C42.V1	GCA.014042525.1.ASM1404252v1	0.007838368965817662	0.22817729534147443	GCA.000273765.1.Bact.frag.CL05T00C42.V1_GCA.014042525.1.ASM1404252v1	human	SAMN02463923	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.003469305.1.ASM346930v1	GCA.014042525.1.ASM1404252v1	0.007853915381151834	0.1991643454038997	GCA.003469305.1.ASM346930v1_GCA.014042525.1.ASM1404252v1	human	SAMN09736425	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.000598425.1.ASM59842v1	GCA.014042525.1.ASM1404252v1	0.007960523079002876	0.23008445560374344	GCA.000598425.1.ASM59842v1_GCA.014042525.1.ASM1404252v1	human	SAMN02315073	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.000598505.1.ASM59850v1	GCA.014042525.1.ASM1404252v1	0.008386075846752121	0.21305004063624752	GCA.000598505.1.ASM59850v1_GCA.014042525.1.ASM1404252v1	human	SAMN02314417	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.000598905.1.ASM59890v1	GCA.014042525.1.ASM1404252v1	0.008155871984136462	0.20657596371882087	GCA.000598905.1.ASM59890v1_GCA.014042525.1.ASM1404252v1	human	SAMN02314420	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.015669295.1.ASM1566929v1	GCA.014042525.1.ASM1404252v1	0.006976317626200581	0.21815048822515795	GCA.015669295.1.ASM1566929v1_GCA.014042525.1.ASM1404252v1	human	SAMN15532926	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.013327815.1.ASM1332781v1	GCA.014042525.1.ASM1404252v1	0.007825019899251969	0.23556046383213694	GCA.013327815.1.ASM1332781v1_GCA.014042525.1.ASM1404252v1	human	SAMN15062759	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.000273115.1.Bact.frag.CL03T12C07.V1	GCA.014042525.1.ASM1404252v1	0.008683748922342312	0.20761166818596172	GCA.000273115.1.Bact.frag.CL03T12C07.V1_GCA.014042525.1.ASM1404252v1	human	SAMN02463922	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.003466635.1.ASM346663v1	GCA.014042525.1.ASM1404252v1	0.009304936643078757	0.2149677992449478	GCA.003466635.1.ASM346663v1_GCA.014042525.1.ASM1404252v1	human	SAMN09736602	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.003439635.1.ASM343963v1	GCA.014042525.1.ASM1404252v1	0.009412956053695036	0.20520587905306856	GCA.003439635.1.ASM343963v1_GCA.014042525.1.ASM1404252v1	human	SAMN09736715	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.015551365.1.ASM1555136v1	GCA.014042525.1.ASM1404252v1	0.009500074914127516	0.208196535718329	GCA.015551365.1.ASM1555136v1_GCA.014042525.1.ASM1404252v1	human	SAMN15532424	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.014042465.1.ASM1404246v1	GCA.014042525.1.ASM1404252v1	0.008774319256211034	0.20632012823448592	GCA.014042465.1.ASM1404246v1_GCA.014042525.1.ASM1404252v1	human	SAMN15648897	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.000598805.1.ASM59880v1	GCA.014042525.1.ASM1404252v1	0.009051041099021181	0.18163530943083658	GCA.000598805.1.ASM59880v1_GCA.014042525.1.ASM1404252v1	human	SAMN02314414	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.902374115.1.MGYG.HGUT.01337	GCA.014042525.1.ASM1404252v1	0.00913808810919724	0.18263888888888888	GCA.902374115.1.MGYG.HGUT.01337_GCA.014042525.1.ASM1404252v1	human	SAMEA5850840	Bacteroides_fragilis	human	SAMN15648894	Bacteroides_fragilis
GCA.003363115.1.ASM336311v1	GCA.000598365.1.ASM59836v1	0.006949927267228915	0.2169971671388102	GCA.003363115.1.ASM336311v1_GCA.000598365.1.ASM59836v1	human	SAMN09729823	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.000273765.1.Bact.frag.CL05T00C42.V1	GCA.000598365.1.ASM59836v1	0.007313361327953143	0.22118663332575586	GCA.000273765.1.Bact.frag.CL05T00C42.V1_GCA.000598365.1.ASM59836v1	human	SAMN02463923	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.003469305.1.ASM346930v1	GCA.000598365.1.ASM59836v1	0.007328907743287313	0.19789964994165693	GCA.003469305.1.ASM346930v1_GCA.000598365.1.ASM59836v1	human	SAMN09736425	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.000598425.1.ASM59842v1	GCA.000598365.1.ASM59836v1	0.007435515441138355	0.2312987608994952	GCA.000598425.1.ASM59842v1_GCA.000598365.1.ASM59836v1	human	SAMN02315073	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.000598505.1.ASM59850v1	GCA.000598365.1.ASM59836v1	0.0078610682088876	0.21909653320882455	GCA.000598505.1.ASM59850v1_GCA.000598365.1.ASM59836v1	human	SAMN02314417	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.000598905.1.ASM59890v1	GCA.000598365.1.ASM59836v1	0.007630864346271939	0.2372919990882152	GCA.000598905.1.ASM59890v1_GCA.000598365.1.ASM59836v1	human	SAMN02314420	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.015669295.1.ASM1566929v1	GCA.000598365.1.ASM59836v1	0.006965768306519907	0.20960849982676982	GCA.015669295.1.ASM1566929v1_GCA.000598365.1.ASM59836v1	human	SAMN15532926	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.013327815.1.ASM1332781v1	GCA.000598365.1.ASM59836v1	0.008881831357658498	0.2594072594072594	GCA.013327815.1.ASM1332781v1_GCA.000598365.1.ASM59836v1	human	SAMN15062759	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.000273115.1.Bact.frag.CL03T12C07.V1	GCA.000598365.1.ASM59836v1	0.00974056038074884	0.2304696449026346	GCA.000273115.1.Bact.frag.CL03T12C07.V1_GCA.000598365.1.ASM59836v1	human	SAMN02463922	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.003466635.1.ASM346663v1	GCA.000598365.1.ASM59836v1	0.010361748101485286	0.2714285714285714	GCA.003466635.1.ASM346663v1_GCA.000598365.1.ASM59836v1	human	SAMN09736602	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.003439635.1.ASM343963v1	GCA.000598365.1.ASM59836v1	0.010469767512101564	0.23446486974173902	GCA.003439635.1.ASM343963v1_GCA.000598365.1.ASM59836v1	human	SAMN09736715	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.015551365.1.ASM1555136v1	GCA.000598365.1.ASM59836v1	0.010556886372534045	0.2459314897006942	GCA.015551365.1.ASM1555136v1_GCA.000598365.1.ASM59836v1	human	SAMN15532424	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.014042465.1.ASM1404246v1	GCA.000598365.1.ASM59836v1	0.009831130714617563	0.23802946593001842	GCA.014042465.1.ASM1404246v1_GCA.000598365.1.ASM59836v1	human	SAMN15648897	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.000598805.1.ASM59880v1	GCA.000598365.1.ASM59836v1	0.010107852557427709	0.22331945270672218	GCA.000598805.1.ASM59880v1_GCA.000598365.1.ASM59836v1	human	SAMN02314414	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.902374115.1.MGYG.HGUT.01337	GCA.000598365.1.ASM59836v1	0.01019489956760377	0.19757970677216663	GCA.902374115.1.MGYG.HGUT.01337_GCA.000598365.1.ASM59836v1	human	SAMEA5850840	Bacteroides_fragilis	human	SAMN02314558	Bacteroides_fragilis
GCA.000273765.1.Bact.frag.CL05T00C42.V1	GCA.003363115.1.ASM336311v1	0.005951792276622898	0.21782954418187928	GCA.000273765.1.Bact.frag.CL05T00C42.V1_GCA.003363115.1.ASM336311v1	human	SAMN02463923	Bacteroides_fragilis	human	SAMN09729823	Bacteroides_fragilis
GCA.003469305.1.ASM346930v1	GCA.003363115.1.ASM336311v1	0.006961393202903659	0.18262268704746581	GCA.003469305.1.ASM346930v1_GCA.003363115.1.ASM336311v1	human	SAMN09736425	Bacteroides_fragilis	human	SAMN09729823	Bacteroides_fragilis
GCA.000598425.1.ASM59842v1	GCA.003363115.1.ASM336311v1	0.007068000900754701	0.22550016954899965	GCA.000598425.1.ASM59842v1_GCA.003363115.1.ASM336311v1	human	SAMN02315073	Bacteroides_fragilis	human	SAMN09729823	Bacteroides_fragilis
GCA.000598505.1.ASM59850v1	GCA.003363115.1.ASM336311v1	0.007493553668503947	0.20740400091975167	GCA.000598505.1.ASM59850v1_GCA.003363115.1.ASM336311v1	human	SAMN02314417	Bacteroides_fragilis	human	SAMN09729823	Bacteroides_fragilis
GCA.000598905.1.ASM59890v1	GCA.003363115.1.ASM336311v1	0.0072633498058882855	0.21347557551937113	GCA.000598905.1.ASM59890v1_GCA.003363115.1.ASM336311v1	human	SAMN02314420	Bacteroides_fragilis	human	SAMN09729823	Bacteroides_fragilis
GCA.015669295.1.ASM1566929v1	GCA.003363115.1.ASM336311v1	0.007036938761727808	0.1945392491467577	GCA.015669295.1.ASM1566929v1_GCA.003363115.1.ASM336311v1	human	SAMN15532926	Bacteroides_fragilis	human	SAMN09729823	Bacteroides_fragilis
GCA.013327815.1.ASM1332781v1	GCA.003363115.1.ASM336311v1	0.008953001812866398	0.22932166301969364	GCA.013327815.1.ASM1332781v1_GCA.003363115.1.ASM336311v1	human	SAMN15062759	Bacteroides_fragilis	human	SAMN09729823	Bacteroides_fragilis
GCA.000273115.1.Bact.frag.CL03T12C07.V1	GCA.003363115.1.ASM336311v1	0.00981173083595674	0.21182710754993794	GCA.000273115.1.Bact.frag.CL03T12C07.V1_GCA.003363115.1.ASM336311v1	human	SAMN02463922	Bacteroides_fragilis	human	SAMN09729823	Bacteroides_fragilis
