iso1	iso2	tree_dist	bray_curtis	comp	host.iso1	sample.iso1	taxonomy_Species.iso1	host.iso2	sample.iso2	taxonomy_Species.iso2
GCA.000159875.2.Bact.sp.1.1.6.V2	GCA.003466025.1.ASM346602v1	0.018910817404092815	0.23761512360639844	GCA.000159875.2.Bact.sp.1.1.6.V2_GCA.003466025.1.ASM346602v1	human	SAMN02463690	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.009025475.1.ASM902547v1	GCA.003466025.1.ASM346602v1	0.01880051569707481	0.21602062060077326	GCA.009025475.1.ASM902547v1_GCA.003466025.1.ASM346602v1	human	SAMN12414680	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.015553025.1.ASM1555302v1	GCA.003466025.1.ASM346602v1	0.018992335908256427	0.2065704330512693	GCA.015553025.1.ASM1555302v1_GCA.003466025.1.ASM346602v1	human	SAMN15533007	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.014131755.1.ASM1413175v1	GCA.003466025.1.ASM346602v1	0.019129988859647347	0.18823409253395976	GCA.014131755.1.ASM1413175v1_GCA.003466025.1.ASM346602v1	human	SAMN11776005	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.003463095.1.ASM346309v1	GCA.003466025.1.ASM346602v1	0.0171803956695407	0.2270218839200761	GCA.003463095.1.ASM346309v1_GCA.003466025.1.ASM346602v1	human	SAMN09736686	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.015670025.1.ASM1567002v1	GCA.003466025.1.ASM346602v1	0.017034783334523504	0.24221616028595616	GCA.015670025.1.ASM1567002v1_GCA.003466025.1.ASM346602v1	human	SAMN15532783	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.015556665.1.ASM1555666v1	GCA.003466025.1.ASM346602v1	0.015669617029968864	0.1533513177007678	GCA.015556665.1.ASM1555666v1_GCA.003466025.1.ASM346602v1	human	SAMN15533351	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.015551275.1.ASM1555127v1	GCA.003466025.1.ASM346602v1	0.01693698464283616	0.17224830464267085	GCA.015551275.1.ASM1555127v1_GCA.003466025.1.ASM346602v1	human	SAMN15532628	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.015668615.1.ASM1566861v1	GCA.003466025.1.ASM346602v1	0.0135922905665883	0.18262548262548262	GCA.015668615.1.ASM1566861v1_GCA.003466025.1.ASM346602v1	human	SAMN15533013	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.015670015.1.ASM1567001v1	GCA.003466025.1.ASM346602v1	0.017763891335577674	0.25102061137110426	GCA.015670015.1.ASM1567001v1_GCA.003466025.1.ASM346602v1	human	SAMN15532502	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.003472675.1.ASM347267v1	GCA.003466025.1.ASM346602v1	0.019415731506708618	0.2114652234916817	GCA.003472675.1.ASM347267v1_GCA.003466025.1.ASM346602v1	human	SAMN09734755	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.902364285.1.MGYG.HGUT.00196	GCA.003466025.1.ASM346602v1	0.02179249315888436	0.20631067961165048	GCA.902364285.1.MGYG.HGUT.00196_GCA.003466025.1.ASM346602v1	human	SAMEA5849698	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.003469365.1.ASM346936v1	GCA.003466025.1.ASM346602v1	0.02144822207567355	0.2435459377372817	GCA.003469365.1.ASM346936v1_GCA.003466025.1.ASM346602v1	human	SAMN09736414	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.015548485.1.ASM1554848v1	GCA.003466025.1.ASM346602v1	0.020247298146779794	0.2175636832193478	GCA.015548485.1.ASM1554848v1_GCA.003466025.1.ASM346602v1	human	SAMN15532636	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.004349615.1.ASM434961v1	GCA.003466025.1.ASM346602v1	0.02038740682366313	0.17135978226735057	GCA.004349615.1.ASM434961v1_GCA.003466025.1.ASM346602v1	human	SAMN10689999	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.001406075.1.14207.7.68	GCA.003466025.1.ASM346602v1	0.03953732086883545	0.2686719869040311	GCA.001406075.1.14207.7.68_GCA.003466025.1.ASM346602v1	human	SAMEA3545408	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.015548225.1.ASM1554822v1	GCA.003466025.1.ASM346602v1	0.026408266991474617	0.20871559633027523	GCA.015548225.1.ASM1554822v1_GCA.003466025.1.ASM346602v1	human	SAMN15533097	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.015551985.1.ASM1555198v1	GCA.003466025.1.ASM346602v1	0.02890310999696276	0.24361022364217252	GCA.015551985.1.ASM1555198v1_GCA.003466025.1.ASM346602v1	human	SAMN15533089	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.003439845.1.ASM343984v1	GCA.003466025.1.ASM346602v1	0.030779625801621226	0.2943609022556391	GCA.003439845.1.ASM343984v1_GCA.003466025.1.ASM346602v1	human	SAMN09736717	Bacteroides_thetaiotaomicron	human	SAMN09734171	Bacteroides_thetaiotaomicron
GCA.015554035.1.ASM1555403v1	GCA.001816245.2.ASM181624v2	0.003021265860774564	0.2051678646165044	GCA.015554035.1.ASM1555403v1_GCA.001816245.2.ASM181624v2	human	SAMN15532761	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.001314975.1.ASM131497v1	GCA.001816245.2.ASM181624v2	0.010029583638363338	0.1688160574032774	GCA.001314975.1.ASM131497v1_GCA.001816245.2.ASM181624v2	human	SAMN03852684	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.000159875.2.Bact.sp.1.1.6.V2	GCA.001816245.2.ASM181624v2	0.011868401708204857	0.1990645463049579	GCA.000159875.2.Bact.sp.1.1.6.V2_GCA.001816245.2.ASM181624v2	human	SAMN02463690	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.009025475.1.ASM902547v1	GCA.001816245.2.ASM181624v2	0.011758100001186851	0.17358057732747084	GCA.009025475.1.ASM902547v1_GCA.001816245.2.ASM181624v2	human	SAMN12414680	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.015553025.1.ASM1555302v1	GCA.001816245.2.ASM181624v2	0.013276956723388633	0.14069097888675625	GCA.015553025.1.ASM1555302v1_GCA.001816245.2.ASM181624v2	human	SAMN15533007	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.014131755.1.ASM1413175v1	GCA.001816245.2.ASM181624v2	0.01341460967477955	0.1817824119614401	GCA.014131755.1.ASM1413175v1_GCA.001816245.2.ASM181624v2	human	SAMN11776005	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.003463095.1.ASM346309v1	GCA.001816245.2.ASM181624v2	0.011465016484672904	0.21304547542489666	GCA.003463095.1.ASM346309v1_GCA.001816245.2.ASM181624v2	human	SAMN09736686	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.015670025.1.ASM1567002v1	GCA.001816245.2.ASM181624v2	0.011319404149655706	0.22151553697982918	GCA.015670025.1.ASM1567002v1_GCA.001816245.2.ASM181624v2	human	SAMN15532783	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.015556665.1.ASM1555666v1	GCA.001816245.2.ASM181624v2	0.009954237845101068	0.1590931788674723	GCA.015556665.1.ASM1555666v1_GCA.001816245.2.ASM181624v2	human	SAMN15533351	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.015551275.1.ASM1555127v1	GCA.001816245.2.ASM181624v2	0.012406794264343712	0.1718875502008032	GCA.015551275.1.ASM1555127v1_GCA.001816245.2.ASM181624v2	human	SAMN15532628	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.015668615.1.ASM1566861v1	GCA.001816245.2.ASM181624v2	0.0104987906662674	0.22105263157894736	GCA.015668615.1.ASM1566861v1_GCA.001816245.2.ASM181624v2	human	SAMN15533013	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.015670015.1.ASM1567001v1	GCA.001816245.2.ASM181624v2	0.017374481295142463	0.26281435976195044	GCA.015670015.1.ASM1567001v1_GCA.001816245.2.ASM181624v2	human	SAMN15532502	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.003472675.1.ASM347267v1	GCA.001816245.2.ASM181624v2	0.01902632146627341	0.21356128658359896	GCA.003472675.1.ASM347267v1_GCA.001816245.2.ASM181624v2	human	SAMN09734755	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.902364285.1.MGYG.HGUT.00196	GCA.001816245.2.ASM181624v2	0.021403083118449153	0.17392575270388774	GCA.902364285.1.MGYG.HGUT.00196_GCA.001816245.2.ASM181624v2	human	SAMEA5849698	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.003469365.1.ASM346936v1	GCA.001816245.2.ASM181624v2	0.021058812035238343	0.2295848226560352	GCA.003469365.1.ASM346936v1_GCA.001816245.2.ASM181624v2	human	SAMN09736414	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.015548485.1.ASM1554848v1	GCA.001816245.2.ASM181624v2	0.019857888106344583	0.18157492354740062	GCA.015548485.1.ASM1554848v1_GCA.001816245.2.ASM181624v2	human	SAMN15532636	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.004349615.1.ASM434961v1	GCA.001816245.2.ASM181624v2	0.01999799678322792	0.16720386784850927	GCA.004349615.1.ASM434961v1_GCA.001816245.2.ASM181624v2	human	SAMN10689999	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.001406075.1.14207.7.68	GCA.001816245.2.ASM181624v2	0.03914791082840024	0.2694846782934279	GCA.001406075.1.14207.7.68_GCA.001816245.2.ASM181624v2	human	SAMEA3545408	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.015548225.1.ASM1554822v1	GCA.001816245.2.ASM181624v2	0.026018856951039407	0.197150596970001	GCA.015548225.1.ASM1554822v1_GCA.001816245.2.ASM181624v2	human	SAMN15533097	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.015551985.1.ASM1555198v1	GCA.001816245.2.ASM181624v2	0.028513699956527548	0.23914926378596862	GCA.015551985.1.ASM1555198v1_GCA.001816245.2.ASM181624v2	human	SAMN15533089	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.003439845.1.ASM343984v1	GCA.001816245.2.ASM181624v2	0.030390215761186015	0.29369042215161145	GCA.003439845.1.ASM343984v1_GCA.001816245.2.ASM181624v2	human	SAMN09736717	Bacteroides_thetaiotaomicron	human	SAMN05862073	Bacteroides_thetaiotaomicron
GCA.001314975.1.ASM131497v1	GCA.015554035.1.ASM1555403v1	0.010644794028620487	0.2578928046989721	GCA.001314975.1.ASM131497v1_GCA.015554035.1.ASM1555403v1	human	SAMN03852684	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.000159875.2.Bact.sp.1.1.6.V2	GCA.015554035.1.ASM1555403v1	0.012483612098462006	0.23747006120819658	GCA.000159875.2.Bact.sp.1.1.6.V2_GCA.015554035.1.ASM1555403v1	human	SAMN02463690	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.009025475.1.ASM902547v1	GCA.015554035.1.ASM1555403v1	0.012373310391444	0.22752376641014033	GCA.009025475.1.ASM902547v1_GCA.015554035.1.ASM1555403v1	human	SAMN12414680	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.015553025.1.ASM1555302v1	GCA.015554035.1.ASM1555403v1	0.013892167113645782	0.22312096700899756	GCA.015553025.1.ASM1555302v1_GCA.015554035.1.ASM1555403v1	human	SAMN15533007	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.014131755.1.ASM1413175v1	GCA.015554035.1.ASM1555403v1	0.014029820065036698	0.23341706205228394	GCA.014131755.1.ASM1413175v1_GCA.015554035.1.ASM1555403v1	human	SAMN11776005	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.003463095.1.ASM346309v1	GCA.015554035.1.ASM1555403v1	0.012080226874930053	0.2497384025113359	GCA.003463095.1.ASM346309v1_GCA.015554035.1.ASM1555403v1	human	SAMN09736686	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.015670025.1.ASM1567002v1	GCA.015554035.1.ASM1555403v1	0.011934614539912857	0.23789800673052033	GCA.015670025.1.ASM1567002v1_GCA.015554035.1.ASM1555403v1	human	SAMN15532783	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.015556665.1.ASM1555666v1	GCA.015554035.1.ASM1555403v1	0.010569448235358218	0.20951302378255945	GCA.015556665.1.ASM1555666v1_GCA.015554035.1.ASM1555403v1	human	SAMN15533351	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.015551275.1.ASM1555127v1	GCA.015554035.1.ASM1555403v1	0.01302200465460086	0.21730057858294602	GCA.015551275.1.ASM1555127v1_GCA.015554035.1.ASM1555403v1	human	SAMN15532628	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.015668615.1.ASM1566861v1	GCA.015554035.1.ASM1555403v1	0.01111400105652455	0.228132178830182	GCA.015668615.1.ASM1566861v1_GCA.015554035.1.ASM1555403v1	human	SAMN15533013	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.015670015.1.ASM1567001v1	GCA.015554035.1.ASM1555403v1	0.017989691685399614	0.2767930188164712	GCA.015670015.1.ASM1567001v1_GCA.015554035.1.ASM1555403v1	human	SAMN15532502	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.003472675.1.ASM347267v1	GCA.015554035.1.ASM1555403v1	0.01964153185653056	0.24067300658376006	GCA.003472675.1.ASM347267v1_GCA.015554035.1.ASM1555403v1	human	SAMN09734755	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.902364285.1.MGYG.HGUT.00196	GCA.015554035.1.ASM1555403v1	0.0220182935087063	0.21095334685598377	GCA.902364285.1.MGYG.HGUT.00196_GCA.015554035.1.ASM1555403v1	human	SAMEA5849698	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.003469365.1.ASM346936v1	GCA.015554035.1.ASM1555403v1	0.02167402242549549	0.23142509135200975	GCA.003469365.1.ASM346936v1_GCA.015554035.1.ASM1555403v1	human	SAMN09736414	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.015548485.1.ASM1554848v1	GCA.015554035.1.ASM1555403v1	0.020473098496601734	0.22874988684710781	GCA.015548485.1.ASM1554848v1_GCA.015554035.1.ASM1555403v1	human	SAMN15532636	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.004349615.1.ASM434961v1	GCA.015554035.1.ASM1555403v1	0.02061320717348507	0.2255732090191228	GCA.004349615.1.ASM434961v1_GCA.015554035.1.ASM1555403v1	human	SAMN10689999	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.001406075.1.14207.7.68	GCA.015554035.1.ASM1555403v1	0.03976312121865739	0.30208721580320536	GCA.001406075.1.14207.7.68_GCA.015554035.1.ASM1555403v1	human	SAMEA3545408	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.015548225.1.ASM1554822v1	GCA.015554035.1.ASM1555403v1	0.026634067341296558	0.26445497630331755	GCA.015548225.1.ASM1554822v1_GCA.015554035.1.ASM1555403v1	human	SAMN15533097	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.015551985.1.ASM1555198v1	GCA.015554035.1.ASM1555403v1	0.0291289103467847	0.27209768543830876	GCA.015551985.1.ASM1555198v1_GCA.015554035.1.ASM1555403v1	human	SAMN15533089	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.003439845.1.ASM343984v1	GCA.015554035.1.ASM1555403v1	0.031005426151443166	0.3124676668391102	GCA.003439845.1.ASM343984v1_GCA.015554035.1.ASM1555403v1	human	SAMN09736717	Bacteroides_thetaiotaomicron	human	SAMN15532761	Bacteroides_thetaiotaomicron
GCA.000159875.2.Bact.sp.1.1.6.V2	GCA.001314975.1.ASM131497v1	0.010967133042597884	0.2239735724398301	GCA.000159875.2.Bact.sp.1.1.6.V2_GCA.001314975.1.ASM131497v1	human	SAMN02463690	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.009025475.1.ASM902547v1	GCA.001314975.1.ASM131497v1	0.010856831335579879	0.18163403106009454	GCA.009025475.1.ASM902547v1_GCA.001314975.1.ASM131497v1	human	SAMN12414680	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.015553025.1.ASM1555302v1	GCA.001314975.1.ASM131497v1	0.015513044137222362	0.18276029055690074	GCA.015553025.1.ASM1555302v1_GCA.001314975.1.ASM131497v1	human	SAMN15533007	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.014131755.1.ASM1413175v1	GCA.001314975.1.ASM131497v1	0.015650697088613278	0.1734683745407606	GCA.014131755.1.ASM1413175v1_GCA.001314975.1.ASM131497v1	human	SAMN11776005	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.003463095.1.ASM346309v1	GCA.001314975.1.ASM131497v1	0.013701103898506633	0.24856348470806303	GCA.003463095.1.ASM346309v1_GCA.001314975.1.ASM131497v1	human	SAMN09736686	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.015670025.1.ASM1567002v1	GCA.001314975.1.ASM131497v1	0.013555491563489435	0.22720190633305837	GCA.015670025.1.ASM1567002v1_GCA.001314975.1.ASM131497v1	human	SAMN15532783	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.015556665.1.ASM1555666v1	GCA.001314975.1.ASM131497v1	0.012190325258934797	0.17644686428715467	GCA.015556665.1.ASM1555666v1_GCA.001314975.1.ASM131497v1	human	SAMN15533351	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.015551275.1.ASM1555127v1	GCA.001314975.1.ASM131497v1	0.01464288167817744	0.19087683730359858	GCA.015551275.1.ASM1555127v1_GCA.001314975.1.ASM131497v1	human	SAMN15532628	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.015668615.1.ASM1566861v1	GCA.001314975.1.ASM131497v1	0.012734878080101129	0.25319548872180453	GCA.015668615.1.ASM1566861v1_GCA.001314975.1.ASM131497v1	human	SAMN15533013	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.015670015.1.ASM1567001v1	GCA.001314975.1.ASM131497v1	0.019610568708976192	0.27366075753172525	GCA.015670015.1.ASM1567001v1_GCA.001314975.1.ASM131497v1	human	SAMN15532502	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.003472675.1.ASM347267v1	GCA.001314975.1.ASM131497v1	0.02126240888010714	0.2162214856697212	GCA.003472675.1.ASM347267v1_GCA.001314975.1.ASM131497v1	human	SAMN09734755	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.902364285.1.MGYG.HGUT.00196	GCA.001314975.1.ASM131497v1	0.023639170532282882	0.2077104642014162	GCA.902364285.1.MGYG.HGUT.00196_GCA.001314975.1.ASM131497v1	human	SAMEA5849698	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.003469365.1.ASM346936v1	GCA.001314975.1.ASM131497v1	0.023294899449072072	0.26886094674556216	GCA.003469365.1.ASM346936v1_GCA.001314975.1.ASM131497v1	human	SAMN09736414	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.015548485.1.ASM1554848v1	GCA.001314975.1.ASM131497v1	0.022093975520178312	0.210338509017263	GCA.015548485.1.ASM1554848v1_GCA.001314975.1.ASM131497v1	human	SAMN15532636	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.004349615.1.ASM434961v1	GCA.001314975.1.ASM131497v1	0.02223408419706165	0.18681989219973558	GCA.004349615.1.ASM434961v1_GCA.001314975.1.ASM131497v1	human	SAMN10689999	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.001406075.1.14207.7.68	GCA.001314975.1.ASM131497v1	0.04138399824223397	0.2780982693455341	GCA.001406075.1.14207.7.68_GCA.001314975.1.ASM131497v1	human	SAMEA3545408	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.015548225.1.ASM1554822v1	GCA.001314975.1.ASM131497v1	0.028254944364873136	0.21839546191247974	GCA.015548225.1.ASM1554822v1_GCA.001314975.1.ASM131497v1	human	SAMN15533097	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.015551985.1.ASM1555198v1	GCA.001314975.1.ASM131497v1	0.030749787370361277	0.26495726495726496	GCA.015551985.1.ASM1555198v1_GCA.001314975.1.ASM131497v1	human	SAMN15533089	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.003439845.1.ASM343984v1	GCA.001314975.1.ASM131497v1	0.032626303175019744	0.30952380952380953	GCA.003439845.1.ASM343984v1_GCA.001314975.1.ASM131497v1	human	SAMN09736717	Bacteroides_thetaiotaomicron	human	SAMN03852684	Bacteroides_thetaiotaomicron
GCA.009025475.1.ASM902547v1	GCA.000159875.2.Bact.sp.1.1.6.V2	0.002045727724962935	0.1526433358153388	GCA.009025475.1.ASM902547v1_GCA.000159875.2.Bact.sp.1.1.6.V2	human	SAMN12414680	Bacteroides_thetaiotaomicron	human	SAMN02463690	Bacteroides_thetaiotaomicron
GCA.015553025.1.ASM1555302v1	GCA.000159875.2.Bact.sp.1.1.6.V2	0.01735186220706388	0.19529059988787142	GCA.015553025.1.ASM1555302v1_GCA.000159875.2.Bact.sp.1.1.6.V2	human	SAMN15533007	Bacteroides_thetaiotaomicron	human	SAMN02463690	Bacteroides_thetaiotaomicron
GCA.014131755.1.ASM1413175v1	GCA.000159875.2.Bact.sp.1.1.6.V2	0.017489515158454795	0.20022970903522205	GCA.014131755.1.ASM1413175v1_GCA.000159875.2.Bact.sp.1.1.6.V2	human	SAMN11776005	Bacteroides_thetaiotaomicron	human	SAMN02463690	Bacteroides_thetaiotaomicron
GCA.003463095.1.ASM346309v1	GCA.000159875.2.Bact.sp.1.1.6.V2	0.01553992196834815	0.25261932479627475	GCA.003463095.1.ASM346309v1_GCA.000159875.2.Bact.sp.1.1.6.V2	human	SAMN09736686	Bacteroides_thetaiotaomicron	human	SAMN02463690	Bacteroides_thetaiotaomicron
GCA.015670025.1.ASM1567002v1	GCA.000159875.2.Bact.sp.1.1.6.V2	0.015394309633330952	0.2406094968107725	GCA.015670025.1.ASM1567002v1_GCA.000159875.2.Bact.sp.1.1.6.V2	human	SAMN15532783	Bacteroides_thetaiotaomicron	human	SAMN02463690	Bacteroides_thetaiotaomicron
GCA.015556665.1.ASM1555666v1	GCA.000159875.2.Bact.sp.1.1.6.V2	0.014029143328776314	0.17727051966974258	GCA.015556665.1.ASM1555666v1_GCA.000159875.2.Bact.sp.1.1.6.V2	human	SAMN15533351	Bacteroides_thetaiotaomicron	human	SAMN02463690	Bacteroides_thetaiotaomicron
GCA.015551275.1.ASM1555127v1	GCA.000159875.2.Bact.sp.1.1.6.V2	0.016481699748018958	0.19273579379027533	GCA.015551275.1.ASM1555127v1_GCA.000159875.2.Bact.sp.1.1.6.V2	human	SAMN15532628	Bacteroides_thetaiotaomicron	human	SAMN02463690	Bacteroides_thetaiotaomicron
